number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bylevel,params_colsample_bynode,params_colsample_bytree,params_gamma,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_scale_pos_weight,params_subsample,state
465,0.027548924641837925,2025-11-18 17:10:42.712094,2025-11-18 17:10:43.863390,0 days 00:00:01.151296,0.32486431627438184,0.6957308885014339,0.6384714610503205,0.7148415766586037,0.4705019581732009,1.2810563693476948,0.0688685995200854,2,5,300,19.731509588613836,0.8051055739411325,COMPLETE
466,0.03335497085743552,2025-11-18 17:10:43.863910,2025-11-18 17:10:44.622442,0 days 00:00:00.758532,0.37329929924385924,0.727578802415649,0.6254503698620076,0.705899696734329,0.48549219758063533,4.5993656660213915,0.06305160913375586,2,5,250,19.992830700218896,0.8153696783896014,COMPLETE
467,0.03218984833231428,2025-11-18 17:10:44.622863,2025-11-18 17:10:45.503724,0 days 00:00:00.880861,0.2800516873409442,0.7093995430280476,0.6610958121764156,0.7037643110117383,0.4595769280344571,1.0822267435316055,0.07057056485699784,2,6,250,19.263931896417777,0.7902817326551842,COMPLETE
468,0.02925655746079595,2025-11-18 17:10:45.504260,2025-11-18 17:10:51.566451,0 days 00:00:06.062191,0.3340235886537543,0.6989382400410271,0.709141749085729,0.7299649978980222,0.49063003160723834,0.7809160804815938,0.06641658791396232,2,5,250,19.664936733880445,0.8056197561395217,COMPLETE
469,0.029886593339236402,2025-11-18 17:10:51.566981,2025-11-18 17:10:55.726810,0 days 00:00:04.159829,0.28519824352161516,0.7160455936302872,0.6414769791767377,0.65912327427311,0.4341608944148984,0.9943731150835019,0.07139141221297153,2,5,250,18.94041047306086,0.7975100599943888,COMPLETE
470,0.029392480873163526,2025-11-18 17:10:55.727349,2025-11-18 17:10:56.183169,0 days 00:00:00.455820,0.3776112296542473,0.7366329513734468,0.6272368117438449,0.7186363769174486,0.4672683780274574,1.1685160801576437,0.06505989991451692,2,5,250,19.455553579149512,0.8181353386518362,COMPLETE
471,0.040321295810159564,2025-11-18 17:10:56.183516,2025-11-18 17:10:56.701630,0 days 00:00:00.518114,0.27236089692973037,0.6935137754182471,0.6124080014180926,0.6821351076011309,0.48523546901422815,0.7127532067731221,0.06801156242839207,2,5,250,19.741351483902914,0.8071635376510139,COMPLETE
472,0.027502663288375757,2025-11-18 17:10:56.701974,2025-11-18 17:10:57.181509,0 days 00:00:00.479535,0.31342825970696064,0.6934447203134089,0.5985035814287963,0.671652965863218,0.4868230240599775,0.6032749602616264,0.06709186157172044,2,5,250,19.989834840462397,0.8097653066118287,COMPLETE
473,0.04031569490870524,2025-11-18 17:10:57.181849,2025-11-18 17:10:57.749960,0 days 00:00:00.568111,0.2542578529122561,0.6913604036978925,0.6086886910376551,0.6788797823280602,0.45359631123781635,4.364881088385506,0.06391555465982379,2,5,300,19.68890029993851,0.8054651144595578,COMPLETE
474,0.015410064557574016,2025-11-18 17:10:57.750374,2025-11-18 17:10:58.262771,0 days 00:00:00.512397,0.20586136945458341,0.6898341319423057,0.6075695773292475,0.6445773669190528,0.4505051167346884,1.2307174304278605,0.06293692250114519,2,5,300,19.661927073569522,0.8208605310910265,COMPLETE
475,0.027502663288375757,2025-11-18 17:10:58.263300,2025-11-18 17:10:58.900029,0 days 00:00:00.636729,0.41967937676774414,0.6722475008347791,0.6102835917582554,0.6701768452580029,0.6540086038778066,4.361354778232626,0.06332080319165992,2,6,300,19.746569962665355,0.8097851717936277,COMPLETE
476,0.03115270412767877,2025-11-18 17:10:58.900562,2025-11-18 17:10:59.953698,0 days 00:00:01.053136,0.3459320096003617,0.6890038499744846,0.6062407365856989,0.6633454849271229,0.4618235737189669,1.110622178036946,0.0679169090769555,2,9,300,19.752111247587685,0.8217939364304923,COMPLETE
477,0.03921786421261952,2025-11-18 17:10:59.954235,2025-11-18 17:11:00.598832,0 days 00:00:00.644597,0.25941173660492123,0.709807256290717,0.5960094971779802,0.6823287955308972,0.4256182658073363,4.071723666323258,0.06560721067612141,2,5,300,19.992161699451366,0.7938505085920569,COMPLETE
478,0.03953163589418448,2025-11-18 17:11:00.599388,2025-11-18 17:11:01.144010,0 days 00:00:00.544622,0.3225576521079582,0.6835709285519375,0.6174322399428179,0.6778148390409918,0.48459869661640226,1.3268040154099108,0.06832915635547775,2,5,250,19.175214042470486,0.8073264850485368,COMPLETE
479,0.03181655065731534,2025-11-18 17:11:01.144359,2025-11-18 17:11:02.198898,0 days 00:00:01.054539,0.37986589074625216,0.6763737118519075,0.5992356665152904,0.6606452606455884,0.48306974416396986,1.3121965749066415,0.06928758250641474,2,5,250,19.097123167859717,0.8182956111577759,COMPLETE
480,0.02746397617523837,2025-11-18 17:11:02.199244,2025-11-18 17:11:02.672068,0 days 00:00:00.472824,0.19952537016174682,0.6667869933599375,0.6124322942600051,0.6763364181475213,0.43740298384447057,1.3442384304797248,0.06308810660330257,2,5,250,19.216645128887745,0.8078161080109049,COMPLETE
481,0.020359146080376034,2025-11-18 17:11:02.672471,2025-11-18 17:11:03.100979,0 days 00:00:00.428508,0.28704915328137093,0.6898385177321749,0.6162955689580351,0.6735573251199868,0.7305586267775521,1.204677284828331,0.06909067942094956,2,5,250,18.84907742441976,0.8069763204298199,COMPLETE
482,0.030946912441328456,2025-11-18 17:11:03.101320,2025-11-18 17:11:04.142588,0 days 00:00:01.041268,0.3537200439990462,0.6819542435726088,0.5969275589170311,0.656948902640274,0.49810468081873416,4.270153196451917,0.07119434469317582,2,5,250,19.31177980846269,0.819185880861165,COMPLETE
483,0.03140655665947388,2025-11-18 17:11:04.143118,2025-11-18 17:11:05.106461,0 days 00:00:00.963343,0.4600828171896886,0.6666027818505676,0.6173112887402561,0.6819566547361936,0.47859175455856534,1.340505624234567,0.06503395044947329,2,5,250,19.051826854538174,0.8070835760624314,COMPLETE
484,0.027502663288375757,2025-11-18 17:11:05.106803,2025-11-18 17:11:05.684187,0 days 00:00:00.577384,0.2542692664843186,0.6946949302785793,0.6071876977299513,0.6483730601210603,0.5009168297501682,1.117441587808547,0.06807547880459816,2,5,250,19.477623645355393,0.8025768248915921,COMPLETE
485,0.040320885788116455,2025-11-18 17:11:05.684728,2025-11-18 17:11:06.322997,0 days 00:00:00.638269,0.3176962416498272,0.681505623647685,0.6231324148333628,0.6806800055992966,0.447781839556761,1.2381576595013755,0.0720121524000547,2,5,250,19.98282658633892,0.8199683562793241,COMPLETE
486,0.020359146080376034,2025-11-18 17:11:06.323542,2025-11-18 17:11:06.785263,0 days 00:00:00.461721,0.33362407934753147,0.6749323710628609,0.6192486045145631,0.6675283845029069,0.43565314542764094,1.0519772248969728,0.07146382108168077,2,6,250,19.97013333669857,0.8184221361198041,COMPLETE
487,0.017371804698086978,2025-11-18 17:11:06.785785,2025-11-18 17:11:07.384239,0 days 00:00:00.598454,0.3754789962034708,0.6823288945465108,0.6036487627336545,0.6800596278200133,0.45901467031331117,0.9599492349733831,0.07337496645336047,3,5,250,19.445379456506814,0.8212400076713358,COMPLETE
488,0.020359146080376034,2025-11-18 17:11:07.384763,2025-11-18 17:11:07.852975,0 days 00:00:00.468212,0.41439196605949924,0.6691140088254142,0.6206416559490519,0.6538060285851126,0.4485157441619534,1.365006796235711,0.07042395483108112,2,5,250,18.90865050365279,0.813381201608005,COMPLETE
489,0.03201482693430197,2025-11-18 17:11:07.853509,2025-11-18 17:11:08.801528,0 days 00:00:00.948019,0.21139794146608587,0.6824275374752381,0.6106296082931183,0.6716144649581166,0.43059964068059364,0.248690752369626,0.07307800667521414,2,5,250,19.99734877761157,0.8024115414049452,COMPLETE
490,0.04022751648914232,2025-11-18 17:11:08.802054,2025-11-18 17:11:09.426557,0 days 00:00:00.624503,0.2581119248299637,0.6880636361729126,0.597045984944442,0.683319025267528,0.4664699517817584,1.2535866665374227,0.06264889626899352,2,5,300,19.228711261052787,0.8226892505679219,COMPLETE
491,0.0318066245533041,2025-11-18 17:11:09.427097,2025-11-18 17:11:10.237341,0 days 00:00:00.810244,0.16838591029315025,0.6871153382027001,0.5932928557850001,0.6661969140060002,0.7691657276776751,1.2331568112761209,0.06423833743519942,2,5,300,19.175436554229474,0.8212468762818548,COMPLETE
492,0.032170848950420584,2025-11-18 17:11:10.237879,2025-11-18 17:11:10.796661,0 days 00:00:00.558782,0.2565468038270519,0.6617557734522027,0.5964931406380409,0.681841066008337,0.4678492529205257,1.3074224834335246,0.062122015743869094,2,5,300,18.99905070399633,0.8118645890784649,COMPLETE
493,0.0316731150284313,2025-11-18 17:11:10.797191,2025-11-18 17:11:11.834212,0 days 00:00:01.037021,0.22400203115858822,0.6736604384558679,0.6006232554273793,0.6747124560378793,0.4505027894088607,1.2530137294019752,0.06311502965397876,2,5,300,18.822254953717543,0.8219450538990881,COMPLETE
494,0.020359146080376034,2025-11-18 17:11:11.834617,2025-11-18 17:11:12.356436,0 days 00:00:00.521819,0.27243907888287705,0.6883321697646855,0.6155443713045455,0.6616608599944284,0.4712162617541666,1.1362927704681176,0.07061624228673279,2,5,300,12.830091483478807,0.8099350271683206,COMPLETE
495,0.033163192458507185,2025-11-18 17:11:12.356966,2025-11-18 17:11:13.080939,0 days 00:00:00.723973,0.14033097502993605,0.7239912911313843,0.6057912845090132,0.6837655716901175,0.4296468770975412,0.3727596885412715,0.06611492888320454,2,6,300,19.338576190077738,0.825675571074364,COMPLETE
496,0.02125307063923455,2025-11-18 17:11:13.081489,2025-11-18 17:11:13.709084,0 days 00:00:00.627595,0.20339843848738326,0.6786619136541951,0.5937961130046694,0.6855900415460761,0.45328986780515823,1.2553901833471384,0.06194419700716778,2,5,300,12.033537908653557,0.7152934390501892,COMPLETE
497,0.0318875398472203,2025-11-18 17:11:13.709607,2025-11-18 17:11:14.729084,0 days 00:00:01.019477,0.3056181571684786,0.6934705981363177,0.609362154905116,0.673086152670571,0.48232930635453536,1.3635542653946504,0.0731194788718457,2,5,250,19.99921266857437,0.8001044615926692,COMPLETE
498,0.03921786421261952,2025-11-18 17:11:14.729608,2025-11-18 17:11:15.180944,0 days 00:00:00.451336,0.24874837100635872,0.7106153964876342,0.6234484571255444,0.6860585583221815,0.507455554778969,0.9439397711794275,0.06935074167664199,2,5,250,19.426638188905404,0.812678760663887,COMPLETE
499,0.02047619643951541,2025-11-18 17:11:15.181291,2025-11-18 17:11:16.044767,0 days 00:00:00.863476,0.30665235077947395,0.6658792908390294,0.6167705573410871,0.6650171305170288,0.5997155703878306,1.1589097815060183,0.06491657799530258,1,5,250,19.543393813888734,0.8240411928240923,PRUNED
500,0.030405726238569557,2025-11-18 17:11:16.045264,2025-11-18 17:11:22.464270,0 days 00:00:06.419006,0.24936777896830017,0.7036773076331425,0.6039622691389428,0.6771390581985077,0.44057801469586494,4.981793222227599,0.06830745786406038,2,5,250,18.767895879226618,0.7998257000399648,COMPLETE
501,0.015751254676043012,2025-11-18 17:11:22.464811,2025-11-18 17:11:23.051659,0 days 00:00:00.586848,0.19223787854571997,0.6810635854910702,0.6258935343102923,0.6386700720341956,0.4757829430168621,4.474800070611032,0.07286877045309523,2,6,300,19.196745490189045,0.8099724465312286,COMPLETE
502,0.04022751648914232,2025-11-18 17:11:23.052071,2025-11-18 17:11:23.662400,0 days 00:00:00.610329,0.2927937101317494,0.6940137061251725,0.5955251374935593,0.6872205339799703,0.49650755370068433,4.5813683619179795,0.061441465265464686,2,5,250,19.72889977598901,0.8227860068142114,COMPLETE
503,0.04022751648914232,2025-11-18 17:11:23.662937,2025-11-18 17:11:24.291777,0 days 00:00:00.628840,0.29701954916505285,0.6934267758383502,0.6117563323428931,0.6853777105352187,0.5055211332949043,0.9894312144968544,0.0610707096654297,2,5,250,19.65488765519927,0.8231132652383201,COMPLETE
504,0.024745071035161065,2025-11-18 17:11:24.292310,2025-11-18 17:11:24.955673,0 days 00:00:00.663363,0.27513802315183045,0.7162563522910185,0.5945396866214724,0.6871757824087672,0.5098609189313802,4.73737917318117,0.060844342362800216,2,5,250,19.75102217835032,0.6843042464524618,COMPLETE
505,0.040227516745434067,2025-11-18 17:11:24.956217,2025-11-18 17:11:25.566893,0 days 00:00:00.610676,0.2263852503289335,0.6959325297032374,0.6093097323557874,0.6868015696183324,0.6771775444867342,1.0016152712957507,0.05884132968523631,2,5,250,19.74345520910104,0.8265997747450797,COMPLETE
506,0.043906882717024545,2025-11-18 17:11:25.567232,2025-11-18 17:11:26.284031,0 days 00:00:00.716799,0.15663537596704416,0.6946502118648512,0.6036492399426385,0.6688545759946622,0.6905096115584024,1.0066116692444778,0.05969905463945632,2,5,250,19.733504918762925,0.5723558355366509,COMPLETE
507,0.03968280079357162,2025-11-18 17:11:26.284360,2025-11-18 17:11:26.854802,0 days 00:00:00.570442,0.1800884357255626,0.6927859462456777,0.5951450894973919,0.6576545780247636,0.6813403474938642,4.826352529342885,0.0605435565446192,2,5,300,19.744405832998616,0.5900828378289816,COMPLETE
508,0.04403882906840857,2025-11-18 17:11:26.855145,2025-11-18 17:11:27.548458,0 days 00:00:00.693313,0.149917351530428,0.6882958269687397,0.5894163879027638,0.6580399739387189,0.6732049271032764,4.629190151939914,0.0583941673505267,2,5,300,19.798079133256834,0.5668643455978548,COMPLETE
509,0.04273649257994317,2025-11-18 17:11:27.548975,2025-11-18 17:11:28.237854,0 days 00:00:00.688879,0.13843134109619398,0.6923637521124248,0.5870136206457408,0.656935715097077,0.6970861339631997,4.682130828361058,0.05817030574678231,2,5,300,19.824259043786697,0.5822046645742587,COMPLETE
510,0.03968280079357162,2025-11-18 17:11:28.238394,2025-11-18 17:11:28.870531,0 days 00:00:00.632137,0.11740145221893741,0.6919651407854203,0.5868266481800786,0.6463616166577699,0.7037107423156457,4.513973547148789,0.058070209029777754,2,5,300,19.770518541370514,0.5879211472569918,COMPLETE
511,0.029038764933272836,2025-11-18 17:11:28.870864,2025-11-18 17:11:30.867213,0 days 00:00:01.996349,0.059687563393209964,0.6917758694877958,0.9537416120024106,0.6508828706721967,0.47007567002716566,4.627064374281084,0.05746641167983413,2,5,300,19.743099575594616,0.5658436777646245,PRUNED
512,0.015410064557574016,2025-11-18 17:11:30.867687,2025-11-18 17:11:31.535135,0 days 00:00:00.667448,0.09478067688743361,0.6953036496430288,0.5907773179697154,0.6417210294553786,0.6677207319322885,4.647267428470303,0.058128561590429194,2,5,300,19.981032246234438,0.5620634025927947,COMPLETE
513,0.043906882717024545,2025-11-18 17:11:31.535662,2025-11-18 17:11:32.325791,0 days 00:00:00.790129,0.11101972368151147,0.6865686876568552,0.593527909388898,0.651976707063617,0.7096180198721237,4.406361432668861,0.06110104369766403,2,6,300,19.734132295477362,0.577662226533823,COMPLETE
514,0.018020293185322223,2025-11-18 17:11:32.326123,2025-11-18 17:11:32.985547,0 days 00:00:00.659424,0.123399055999726,0.8179121382950448,0.5903394101270306,0.6383495949479824,0.890188875948625,4.333779128854807,0.059628366931823135,2,6,300,19.739941809551222,0.5649578328273106,COMPLETE
515,0.014719623985486197,2025-11-18 17:11:32.986090,2025-11-18 17:11:42.767365,0 days 00:00:09.781275,0.10826538622824211,0.6754769534799028,0.5816288351930803,0.6275766481739308,0.7032862964503447,4.381778780726147,0.05879147599454174,2,6,300,19.984462208966328,0.5704902761349324,PRUNED
516,0.01745634702250879,2025-11-18 17:11:42.767713,2025-11-18 17:11:43.572598,0 days 00:00:00.804885,0.06545316540491139,0.6855316551073091,0.5968193440877487,0.6627339596300668,0.6915728310901631,0.9289381207574163,0.061950403319478986,2,7,300,19.56846044156447,0.5706107331940566,COMPLETE
517,0.04022003851773944,2025-11-18 17:11:43.573136,2025-11-18 17:11:44.162616,0 days 00:00:00.589480,0.14378504255859348,0.6722729770992385,0.6024243934879802,0.6533716900230413,0.7560343039432103,4.641902583917322,0.06192398028578002,2,6,300,19.699225549238545,0.5605105873063301,COMPLETE
518,0.019087044867677806,2025-11-18 17:11:44.163144,2025-11-18 17:11:44.919359,0 days 00:00:00.756215,0.1375973155927913,0.6735494193205055,0.5898102243661857,0.6455933238310703,0.7444280164503743,4.569667961548888,0.06167646240103597,2,6,300,19.716120858138723,0.5509294882962921,COMPLETE
519,0.04023199846025761,2025-11-18 17:11:44.919885,2025-11-18 17:11:45.617370,0 days 00:00:00.697485,0.14895046539173307,0.6692790025959812,0.5989086276923048,0.6515070144805759,0.732725053255321,4.84284063993006,0.06219090398722633,2,6,300,19.978472358129434,0.5766787484084656,COMPLETE
520,0.018038169326880016,2025-11-18 17:11:45.617902,2025-11-18 17:11:46.319494,0 days 00:00:00.701592,0.029161259671531853,0.6664940181076534,0.5971545531800866,0.6308371515349845,0.7159505125483723,4.8429472251324235,0.06208960970528173,2,6,300,19.981951338084123,0.6017795761481771,COMPLETE
521,0.016983817701707326,2025-11-18 17:11:46.320018,2025-11-18 17:11:46.937762,0 days 00:00:00.617744,0.13633177133607444,0.6627926316884364,0.581334144330357,0.6529691073615835,0.7574829246881076,4.672279386510542,0.06352698534710534,2,6,300,19.988545567648547,0.5455777506954761,COMPLETE
522,0.019087044867677806,2025-11-18 17:11:46.938109,2025-11-18 17:11:47.752450,0 days 00:00:00.814341,0.08663167113753438,0.6716551446611336,0.5752923051104119,0.6577921794091734,0.7968876118809954,4.457613907479697,0.0604947247283441,2,6,300,19.70258906285978,0.5560615794535899,COMPLETE
523,0.018470591286531578,2025-11-18 17:11:47.752977,2025-11-18 17:11:48.331549,0 days 00:00:00.578572,0.1506747457103989,0.6774701505803993,0.5997737111524669,0.643729228104568,0.7206934620654123,4.801297138365991,0.06310856001452879,2,6,300,19.56183367313659,0.5868638051228967,COMPLETE
524,0.04021972765691175,2025-11-18 17:11:48.331890,2025-11-18 17:11:49.004708,0 days 00:00:00.672818,0.14522000818639091,0.6839204497865541,0.5871523717892807,0.6468984451461803,0.7437017320854551,4.69699391139669,0.05992229464440216,2,6,300,19.71438900882678,0.5786805602589812,COMPLETE
525,0.01717019348899011,2025-11-18 17:11:49.005116,2025-11-18 17:11:49.716104,0 days 00:00:00.710988,0.11534954491072053,0.6618894201362804,0.6058988756572822,0.6378044993552526,0.6781162726931496,4.559230319561569,0.06370027229443423,2,6,300,19.541473912443514,0.5276114911758129,COMPLETE
526,0.043906882717024545,2025-11-18 17:11:49.716636,2025-11-18 17:11:50.501690,0 days 00:00:00.785054,0.0822406656164312,0.6699867076545462,0.5922927559710233,0.6520456977721328,0.7307851843234138,4.201272974680184,0.061473382590660874,2,6,300,19.72975861022883,0.5758207699514256,COMPLETE
527,0.03202487058771894,2025-11-18 17:11:50.502210,2025-11-18 17:11:51.233890,0 days 00:00:00.731680,0.07232152189649207,0.9202351210239028,0.5878750620472066,0.6505335209519338,0.7331216984509976,4.2190030182434715,0.05811905050466068,2,6,300,19.789242675410158,0.580244811550414,COMPLETE
528,0.015410064557574016,2025-11-18 17:11:51.234427,2025-11-18 17:11:51.853194,0 days 00:00:00.618767,0.006042002878402675,0.6855462190522861,0.5724398175651371,0.6368824966039304,0.6995261635475868,4.93629456934434,0.06435928450533718,2,6,300,19.46583309486379,0.5977715848224356,COMPLETE
529,0.01712421650489081,2025-11-18 17:11:51.853723,2025-11-18 17:13:44.567699,0 days 00:01:52.713976,0.03825531746593841,0.6770806295834646,0.5793770603534938,0.6248515143044341,0.6668330345473247,4.135309896252646,0.05957438995333541,2,6,300,19.95232492575037,0.5973270351123843,COMPLETE
530,0.04021972765691175,2025-11-18 17:13:44.568228,2025-11-18 17:13:45.351695,0 days 00:00:00.783467,0.08794363170988267,0.6880914729059979,0.5947239330718729,0.6558462897791765,0.6379322181307178,4.318921479505454,0.06198447787849993,2,7,300,19.45577369639146,0.5795915419027731,COMPLETE
531,0.01872259250603657,2025-11-18 17:13:45.352054,2025-11-18 17:13:46.183505,0 days 00:00:00.831451,0.09286410880573229,0.8555923874011468,0.6071070440716113,0.6335063300262136,0.7173889203183137,4.518039877598878,0.06475266280257665,2,6,300,19.992257431743504,0.5759246556068804,COMPLETE
532,0.03968280079357162,2025-11-18 17:13:46.184036,2025-11-18 17:13:46.962391,0 days 00:00:00.778355,0.17827838541133262,0.6636944430150798,0.594972014520747,0.6505617390908452,0.6812398467601412,4.735786411831631,0.059561988311429885,2,6,300,19.540722395911747,0.5890709163075158,COMPLETE
533,0.016983817701707326,2025-11-18 17:13:46.962904,2025-11-18 17:13:47.531045,0 days 00:00:00.568141,0.1635719663839979,0.6904802388818858,0.5799796500171845,0.6602582255085696,0.6950304708696655,4.368607785802839,0.06162472320697143,2,6,300,19.982639503129775,0.5413996436101743,COMPLETE
534,0.018939662478282538,2025-11-18 17:13:47.531382,2025-11-18 17:13:48.103791,0 days 00:00:00.572409,0.05869472769003306,0.6768479471877262,0.6036207310128495,0.6630539816411161,0.7239362668118267,4.407243102544437,0.0563817232469446,2,6,300,19.372767050274682,0.6006921472297485,COMPLETE
535,0.03968280079357162,2025-11-18 17:13:48.104188,2025-11-18 17:13:48.807380,0 days 00:00:00.703192,0.12446896702865401,0.6937747955311702,0.6078627034408762,0.6470121871965395,0.6589091538796508,4.578949744276634,0.06558710069737338,2,6,300,19.994331642951263,0.6183019153124627,COMPLETE
536,0.01860285879874308,2025-11-18 17:13:48.807916,2025-11-18 17:13:49.523387,0 days 00:00:00.715471,0.18228991630659452,0.6704869233344403,0.5897264394483746,0.6653330832256638,0.7903980386408883,4.767371971789825,0.0638882745771279,2,6,300,19.706411325551507,0.5605870462771394,COMPLETE
537,0.0181484420455834,2025-11-18 17:13:49.523914,2025-11-18 17:13:50.259221,0 days 00:00:00.735307,0.10731902801568748,0.6830750409427789,0.5980546280469894,0.6335438699586298,0.6842617318503098,4.470478964189529,0.058964204284381726,2,7,300,19.39543528912536,0.5732227065446841,COMPLETE
538,0.019087044867677806,2025-11-18 17:13:50.259759,2025-11-18 17:13:50.954570,0 days 00:00:00.694811,0.1729549415285455,0.6973028000293959,0.5673432905714936,0.6548717841308409,0.6502944552707263,1.0290296242826371,0.06131431498041798,2,6,300,19.994609029872777,0.5552489353916477,COMPLETE
539,0.02157123507816503,2025-11-18 17:13:50.955100,2025-11-18 17:13:52.197195,0 days 00:00:01.242095,0.2046843315075918,0.6821217685119456,0.6122917991123827,0.6660805475721164,0.7329950111388025,4.187852730180279,0.0655318637241532,2,5,250,19.710610300135606,0.648120744928707,COMPLETE
540,0.027410172988674347,2025-11-18 17:13:52.197709,2025-11-18 17:13:58.249197,0 days 00:00:06.051488,0.15466618008409494,0.7069690413147365,0.5905999851306868,0.6568365714594203,0.7680037054853742,1.0029967067927958,0.05717832845556885,2,6,300,19.316833311636316,0.5718696328724023,PRUNED
541,0.018470591286531578,2025-11-18 17:13:58.249485,2025-11-18 17:13:58.982934,0 days 00:00:00.733449,0.10700961768908793,0.667503307794489,0.6077360120568774,0.6159369444181131,0.708217199940236,4.455407882089766,0.06296329117333693,2,5,250,19.67674525895355,0.5832253639618362,COMPLETE
542,0.030574292598577472,2025-11-18 17:13:58.983455,2025-11-18 17:13:59.996705,0 days 00:00:01.013250,0.039996042694514816,0.6876355528234195,0.5767470183614565,0.6671028564133671,0.7404612195790835,0.8789577568437594,0.06637767466384326,2,5,250,11.591820021318632,0.5709134277002651,COMPLETE
543,0.04273649257994317,2025-11-18 17:13:59.997240,2025-11-18 17:14:00.597261,0 days 00:00:00.600021,0.20149806263330888,0.6985893131353772,0.6002906579446414,0.667839178696293,0.7220940445581522,4.8741309965219894,0.05996412647421153,2,5,250,19.691415464805882,0.585296497151119,COMPLETE
544,0.015410064557574016,2025-11-18 17:14:00.597598,2025-11-18 17:14:01.159189,0 days 00:00:00.561591,0.15885094355810675,0.7063873231705516,0.586354686894858,0.6432004119422319,0.713996212274988,4.884950797542435,0.05585360213693227,2,5,300,19.33679675988575,0.578753360058272,COMPLETE
545,0.030482758825634376,2025-11-18 17:14:01.159536,2025-11-18 17:14:02.117058,0 days 00:00:00.957522,0.2098734224948157,0.6777772769890221,0.596811582425806,0.6477800725527785,0.6809350028216662,4.949344334694226,0.0591333146812413,2,6,250,11.09123753193135,0.5669885534940524,COMPLETE
546,0.04405651243039709,2025-11-18 17:14:02.117589,2025-11-18 17:14:02.849757,0 days 00:00:00.732168,0.1958358367618845,0.6586631821534178,0.5954381087163801,0.6618710949068507,0.6978453220880867,4.760971858433571,0.06543707719180557,2,5,250,19.731206276374937,0.6103978755591954,COMPLETE
547,0.020584847919307484,2025-11-18 17:14:02.850280,2025-11-18 17:14:03.604258,0 days 00:00:00.753978,0.13771744998361157,0.658994874218229,0.5820813193454768,0.6601875456022863,0.7003862879355468,4.866717556858995,0.066628917712708,2,5,250,8.35165007030182,0.5872336456256474,COMPLETE
548,0.017255426494681873,2025-11-18 17:14:03.604618,2025-11-18 17:14:04.362039,0 days 00:00:00.757421,0.2007728423133127,0.6556641990090244,0.6003759972797919,0.63916749539973,0.7482253663923835,4.819200606181462,0.06425766364676358,2,5,300,19.506152298897092,0.6600605920814603,COMPLETE
549,0.04405651243039709,2025-11-18 17:14:04.362414,2025-11-18 17:14:04.941701,0 days 00:00:00.579287,0.16871946915096708,0.670187234841955,0.5689656156805127,0.654245668926354,0.7198517239888409,4.986363624396484,0.06616864012855024,2,5,250,19.735575748533282,0.6086391038105489,COMPLETE
550,0.044149465446173826,2025-11-18 17:14:04.942234,2025-11-18 17:14:05.591354,0 days 00:00:00.649120,0.1025067080963156,0.6620767707431705,0.5887775250705874,0.6518526654427164,0.7254277094146246,4.909474770820281,0.06621139316000478,2,5,250,19.993544267378148,0.6132527675747056,COMPLETE
551,0.014258901707213868,2025-11-18 17:14:05.591863,2025-11-18 17:14:13.639444,0 days 00:00:08.047581,0.07962853458623288,0.6583331656448097,0.5661967697165274,0.6289733532146201,0.7250587627820106,4.899308660368115,0.06664988271022775,2,5,250,19.747832485378296,0.6292140358973967,PRUNED
552,0.01451257335305552,2025-11-18 17:14:13.639915,2025-11-18 17:14:22.935626,0 days 00:00:09.295711,0.1190891904144521,0.6619178655797056,0.5806418576939762,0.6423738790801502,0.6926484210031103,4.994492903504128,0.06811765484057919,2,6,250,19.987835624781546,0.6155351241370605,PRUNED
553,0.01552835527933464,2025-11-18 17:14:22.936111,2025-11-18 17:14:23.500228,0 days 00:00:00.564117,0.09753863323204065,0.6471313495292005,0.5816281920411236,0.6360599222531111,0.7081354434255303,4.691658506991644,0.06552196992851385,2,6,250,19.996250636294327,0.635844399839559,COMPLETE
554,0.043988700591694255,2025-11-18 17:14:23.500768,2025-11-18 17:14:24.167233,0 days 00:00:00.666465,0.040400102324398515,0.6635573917486332,0.5781621300956935,0.6520231092956633,0.7778077919879812,4.802810177877642,0.0679350299539886,2,5,250,19.593691575171942,0.6040517521253823,COMPLETE
555,0.043988700591694255,2025-11-18 17:14:24.167773,2025-11-18 17:14:24.813412,0 days 00:00:00.645639,0.006580150389701597,0.6541293604328698,0.5644277081165544,0.6507679013423795,0.819832583532781,4.995702245885835,0.06817761797680398,2,5,250,19.45211330009638,0.6062570280930429,COMPLETE
556,0.04405651243039709,2025-11-18 17:14:24.813944,2025-11-18 17:14:25.434579,0 days 00:00:00.620635,0.050001586302767353,0.6558859671225467,0.569560337739738,0.6517585735093497,0.8296610482409571,4.786021040570604,0.06729634423214066,2,8,250,19.290226338546173,0.6086270524658722,COMPLETE
557,0.014636363693026393,2025-11-18 17:14:25.435107,2025-11-18 17:14:32.011907,0 days 00:00:06.576800,0.016215375857440498,0.6417664657638533,0.5537969536934043,0.6250837599459106,0.8352364517103826,4.943060020183409,0.06826108539913024,2,7,250,19.436181141631614,0.6090461799831053,COMPLETE
