tsne_1,tsne_2,label
-59.37137,-22.999699,0
-20.833029,31.990992,0
-12.638744,39.521454,0
-18.561956,32.855053,0
-18.817928,32.33969,0
-20.81113,32.484673,0
-33.458187,-8.800782,0
-32.84643,-7.717111,0
-38.493168,-3.2426066,0
-33.348408,-8.720598,0
-18.677122,32.856796,0
-23.079702,33.306793,0
-54.18118,17.804684,0
-54.11871,17.689241,0
-53.89823,17.94614,0
-54.82002,21.854492,0
-54.089672,17.622185,0
-54.20967,17.0456,0
-54.10508,17.125502,0
-54.410393,16.962574,0
-54.505882,16.794067,0
-53.76929,18.329853,0
-54.192684,20.86313,0
-54.368362,16.92541,0
-54.942654,16.081366,0
-54.028522,17.615093,0
-21.504665,40.155567,0
-20.401154,40.59885,0
-14.654004,40.313206,0
-19.196718,41.125385,0
-21.011143,36.081364,0
-20.959959,37.217583,0
-21.21198,38.89344,0
-19.858269,40.496273,0
-16.350344,40.47415,0
-14.231959,40.38778,0
-20.985388,36.82546,0
-20.988997,37.21692,0
-21.191353,39.14573,0
-21.155184,39.387604,0
-21.674227,40.447895,0
-14.539542,40.399914,0
-21.29894,41.13245,0
-21.10414,35.923637,0
-21.043926,39.563564,0
-20.930473,38.904896,0
-20.336023,39.933403,0
-20.696669,38.931496,0
-14.395848,40.737778,0
-21.715113,40.794357,0
-20.999,35.078514,0
-21.785551,40.697548,0
-21.830357,40.51235,0
-21.964718,40.34097,0
-14.902289,40.95125,0
-21.637922,40.86313,0
-22.017282,40.552532,0
-22.591017,40.46235,0
-42.194717,17.661451,0
-59.86393,-24.412592,0
-20.57421,34.35339,0
-13.781782,39.760754,0
-22.067373,40.791832,0
-21.43034,38.602097,0
-21.776812,36.593487,0
-20.328539,40.073174,0
-21.340591,39.031487,0
-14.703676,40.80039,0
-19.098387,39.810596,0
-21.6209,38.46796,0
-21.615076,38.28597,0
-21.719065,38.42748,0
-21.664577,38.417084,0
-53.757435,17.572159,0
-54.139267,21.83721,0
-54.204697,16.823704,0
-53.757446,17.353262,0
-54.63265,16.352493,0
-53.877785,17.42337,0
-53.924095,17.269785,0
-53.764957,18.895733,0
-53.724052,18.99373,0
-53.672974,17.332062,0
-53.99504,17.060968,0
-54.241806,16.775425,0
-54.5298,16.54966,0
-54.519558,16.585144,0
-14.089954,40.450943,0
-19.778587,39.707584,0
-18.689259,40.366962,0
-20.197672,38.320545,0
-13.977531,41.328335,0
-14.568406,40.336815,0
-15.125665,40.20585,0
-19.051868,39.668262,0
-20.351357,40.1787,0
-21.71739,38.422756,0
-21.683811,38.51371,0
-19.444685,41.17612,0
-21.470444,39.507313,0
-14.185185,40.82614,0
-21.707657,38.07468,0
-21.970522,35.41383,0
-21.381557,39.98679,0
-21.288961,35.308865,0
-21.42637,39.6478,0
-14.790104,40.358765,0
-19.480492,40.83484,0
-21.631733,39.853462,0
-20.58048,40.823067,0
-21.023521,40.23865,0
-21.489994,39.64654,0
-21.207336,40.089264,0
-14.430004,40.88028,0
-21.288597,35.733196,0
-20.9992,37.02943,0
-20.96296,39.309536,0
-21.998058,35.949345,0
-20.77764,34.219353,0
-14.680202,39.98682,0
-15.848216,40.506313,0
-19.937197,40.050537,0
-21.689402,36.953194,0
-39.09688,-1.1995257,0
-21.88011,36.887993,0
-20.716139,39.656235,0
-13.935276,39.914814,0
-39.073006,-1.1222452,0
-21.900766,36.733578,0
-22.477953,36.37309,0
-22.928679,37.173294,0
-20.404186,33.762074,0
-14.269551,40.141815,0
-23.33909,37.11191,0
-23.476624,37.226524,0
-24.549332,36.260826,0
-24.311417,36.524536,0
-24.51835,35.589207,0
-24.3676,34.010036,0
-53.078217,18.744307,0
-53.442593,17.374962,0
-54.02062,16.906008,0
-54.262516,16.628042,0
-54.16412,16.661427,0
-70.34147,4.7248416,0
-37.29534,-10.6387005,0
-60.424828,-25.617882,0
-68.747604,15.444385,0
-55.51957,17.417503,0
-55.37575,17.272238,0
-55.22802,17.499903,0
-55.478157,17.504253,0
-54.31161,22.040585,0
-22.806162,35.44184,0
-22.90607,39.00427,0
-22.877625,37.49127,0
-22.989658,38.7522,0
-22.946564,38.522778,0
-14.460806,40.162655,0
-19.5256,39.16381,0
-23.134577,38.83183,0
-22.62006,35.647152,0
-23.09852,38.726646,0
-23.127214,38.521282,0
-23.10058,38.585247,0
-14.324709,40.234444,0
-22.63378,35.813072,0
-22.627926,35.56092,0
-21.68559,34.142315,0
-40.481888,-2.058213,0
-40.48162,-2.093539,0
-40.307503,-2.1750455,0
-34.064034,-7.7545958,0
-39.202858,-1.6143497,0
-12.581975,36.42143,0
-32.417866,-7.262783,0
-23.3694,31.106842,0
-24.977842,38.05537,0
-14.893844,35.536224,0
-14.991567,35.48616,0
-24.369928,37.64715,0
-24.301739,37.347336,0
-24.52701,35.202568,0
-24.346663,37.499218,0
-24.564047,35.662098,0
-13.819331,36.8725,0
-24.353163,34.90879,0
-24.636103,35.832016,0
-24.351166,34.76373,0
-42.56817,17.568953,0
-43.281986,4.368803,0
0.4440968,46.26143,0
-38.568604,1.3804975,0
-78.56652,-41.22794,0
-93.730995,-40.928432,0
-93.52614,-40.9177,0
-93.66062,-41.295593,0
-79.403534,-40.936157,0
-79.45172,-26.703804,0
-78.912476,-41.14597,0
-94.96377,-40.565475,0
-95.00841,-40.53278,0
-95.008705,-40.458702,0
-95.15567,-40.39767,0
-95.089905,-40.46232,0
-94.664734,-39.816803,0
-94.73191,-39.944088,0
-94.73405,-40.5971,0
-80.199394,-40.597744,0
-80.32076,-40.597992,0
-80.31999,-40.611202,0
-80.37936,-40.540504,0
-61.04911,28.014044,0
-58.822178,-18.843742,0
-43.316307,-7.4780545,0
-80.92984,-38.457375,0
-81.9437,-39.727177,0
-82.14168,-39.831135,0
-80.95939,-37.803074,0
-22.544645,-3.5851443,0
-19.15378,29.79142,0
-35.987713,35.14262,0
-36.23269,35.01226,0
-36.38041,35.05402,0
-35.35645,37.04365,0
-34.783485,36.869328,0
-15.201234,36.17201,0
-30.537558,35.862114,0
-32.32383,33.93564,0
-32.62396,33.37919,0
-31.736446,33.619755,0
-30.107481,34.745125,0
-15.7337265,33.05515,0
-16.137623,32.97236,0
-30.896105,33.486065,0
-32.650135,32.915512,0
-32.64253,32.772636,0
-32.24114,32.639397,0
-30.962978,33.122593,0
-15.147577,33.108555,0
-32.50721,32.954014,0
-31.655697,33.51872,0
-32.53109,33.083885,0
-32.72832,32.95271,0
-31.634916,33.572838,0
-15.530259,33.087994,0
-32.97755,33.218254,0
-42.521873,-2.568578,0
-42.49084,-2.4625728,0
-32.467773,29.968508,0
-32.27579,29.984241,0
-32.420525,30.038757,0
-13.976105,33.449635,0
-32.235535,29.907217,0
-32.82713,33.148273,0
-44.371445,2.1722069,0
-78.11505,-41.275272,0
-78.12105,-41.162994,0
-54.993656,29.376366,0
-55.104668,29.263947,0
-75.406456,8.954019,0
-75.37205,8.860915,0
-75.26559,8.817737,0
-75.19737,8.922353,0
-74.523476,8.416902,0
-55.97334,26.003319,0
-66.203606,-28.075058,0
-66.18634,-27.999771,0
-66.236855,-28.210892,0
-66.1802,-27.774765,0
-71.47945,18.477514,0
-34.336117,36.034725,0
-35.502193,-7.013896,0
-41.771534,-10.0030985,0
-41.75674,-10.112144,0
-41.716328,-10.347458,0
-41.769974,-10.280146,0
-41.745888,-10.497408,0
-40.262024,-10.671318,0
-38.902607,-10.2444935,0
-42.123985,-11.36183,0
-43.41286,-19.247782,0
-43.359985,-19.5285,0
-43.358543,-19.836226,0
-43.33394,-20.019697,0
-42.70365,-19.051567,0
-36.88717,-13.446338,0
-43.134727,-20.191399,0
-43.129765,-20.051039,0
-43.18249,-19.985767,0
-43.093445,-20.363699,0
-42.987408,-19.350975,0
-38.11647,22.6971,0
-11.435345,34.62748,0
-43.108803,-19.550434,0
-43.211376,-19.741629,0
-43.31394,-19.592632,0
-43.341896,-19.445042,0
-38.78463,22.099558,0
-42.655434,-18.956806,0
-13.438617,27.573124,0
-37.67523,22.878618,0
-37.817173,22.971096,0
-24.716133,31.129473,0
-25.652998,31.302738,0
-25.372248,32.325474,0
-14.666401,33.99825,0
-32.231308,30.732977,0
-31.91838,29.679054,0
-69.702576,2.4182892,0
-64.85201,-36.627472,0
-64.62108,-36.95689,0
-64.46017,-37.129982,0
-63.93999,-36.2254,0
-64.02079,-36.670033,0
-63.697113,-38.258343,0
-63.654743,-38.395912,0
-63.6597,-38.477413,0
-63.519737,-38.219147,0
-67.14569,-29.393147,0
-56.96419,-19.200274,0
-67.21615,-29.339827,0
-67.27753,-29.365273,0
-55.27068,-20.732832,0
-42.304424,-11.737657,0
-42.370453,-11.557147,0
-42.35179,-11.620285,0
-38.770382,-10.081068,0
-41.393982,-11.582475,0
-42.342724,-11.943005,0
-42.305244,-12.034915,0
-42.35763,-12.093545,0
-42.382088,-12.101842,0
-42.410366,-12.115266,0
-41.36267,-11.610057,0
-39.132423,-10.455338,0
-42.5235,-12.392646,0
-42.464466,-12.249344,0
-42.466312,-12.331759,0
-42.400406,-12.104206,0
-42.39036,-12.069653,0
-29.875362,-4.9732494,0
-29.673439,-4.769686,0
-42.405445,-12.119252,0
-42.41058,-12.131759,0
-42.398705,-12.135854,0
-42.434856,-12.129336,0
-42.409042,-12.060584,0
-42.429707,-12.223639,0
-38.834057,-10.28039,0
-42.331463,-12.5139675,0
-42.157333,-13.569236,0
-42.46059,-12.365516,0
-38.753918,21.818317,0
-34.645935,34.966427,0
-10.786557,34.650364,0
-34.28718,35.354507,0
-34.18544,35.25597,0
-34.078995,35.33175,0
-34.019974,35.256657,0
-33.832428,35.131886,0
-52.71408,19.341173,0
-53.347733,22.988358,0
-73.649185,7.724831,0
-73.40888,7.58971,0
-73.96293,7.2825265,0
-74.043564,7.2821083,0
-73.95147,7.8078623,0
-53.71084,24.545301,0
-73.81371,8.42529,0
-74.43823,8.674069,0
-74.41655,8.355578,0
-74.10007,8.245502,0
-73.55247,7.882383,0
-73.88044,7.990547,0
-0.39253494,41.86266,0
-31.648407,33.70914,0
-31.548645,33.692562,0
-32.711624,33.063957,1
-32.356136,33.082493,1
-31.855236,32.985348,1
-30.070019,30.204517,1
-13.967793,33.12247,1
-30.494947,29.922384,1
-30.057856,30.204199,1
-29.768005,30.587042,1
-29.580374,31.854746,0
-30.313917,30.161083,0
-14.501656,31.3708,0
-29.190327,30.746807,0
-30.372482,30.02331,0
-30.292788,30.010767,0
-30.429596,30.02823,0
-30.770802,29.531849,0
-46.693466,-16.311592,0
-35.55814,-9.6939335,0
-41.415615,16.4819,0
-31.46334,34.21706,0
-31.533957,29.06464,0
-31.580553,28.997892,0
-31.365242,29.212915,0
-43.55487,19.534565,0
-36.221382,-10.467553,0
-46.770363,-16.701464,0
-46.74735,-16.735125,0
-43.23929,20.901188,0
-43.12437,20.786905,0
-47.613335,-18.033978,0
-47.058372,-18.122456,0
-36.42485,-9.933382,0
-46.361343,-18.283163,0
-47.015556,-18.334558,0
-60.39741,-36.709175,0
-66.69545,-37.821995,0
-74.80262,-45.25213,0
-74.96719,-45.62349,0
-70.31403,-43.39132,0
-74.74661,-45.601624,0
-74.28582,-45.4023,0
-67.50698,-32.670273,0
-74.97552,-4.0548377,0
-75.05859,-3.7830153,0
-54.824074,12.716443,0
-74.77834,-3.5242035,0
-73.06379,2.7651768,0
-52.736935,24.00539,0
-70.25839,7.53621,0
-72.94144,5.6264596,0
-72.97589,6.1207566,0
-53.650314,24.644012,0
-16.32856,47.213577,0
-16.505016,47.516575,0
-16.436869,47.20626,0
-16.423706,47.2387,0
-31.504356,31.984669,0
-10.628208,45.50595,0
-2.608003,45.491547,0
-16.379242,47.25576,0
-17.30874,49.29969,0
-16.388903,47.19738,0
-16.366543,47.10319,0
-16.362259,47.195835,0
-2.5145159,45.59076,0
-16.84805,48.54967,0
-16.906986,48.62791,0
-16.868824,48.1745,1
-31.124102,36.05045,1
-30.755177,32.94968,1
-30.907225,33.50237,1
-15.872928,33.199688,1
-30.823648,32.89458,1
-31.287615,32.27778,1
-31.596859,31.739994,1
-30.464657,33.213768,1
-30.42107,32.532867,1
-15.024641,33.899487,1
-25.652473,36.010334,1
-31.804005,31.79816,1
-31.039232,33.360207,1
-32.354477,32.52059,1
-32.228065,32.33893,1
-31.107052,35.97311,0
-15.777353,32.914196,0
-31.640177,32.154175,0
-31.032343,32.752056,0
-31.060253,32.285625,0
-31.533266,31.98285,0
-29.999895,32.01381,0
-14.870983,33.898357,0
-30.064108,31.182137,0
-30.598406,29.475086,0
-30.623335,29.627666,0
-43.721424,18.252714,0
-30.498531,31.068035,0
-30.60097,31.70108,0
-15.225549,33.732018,0
-71.57793,6.3311877,0
-72.032486,6.2914906,0
-72.70339,5.830122,0
-72.738266,6.699786,0
-72.97682,6.709575,0
-53.60695,24.746422,0
-72.941216,7.4931,0
-72.573074,6.9311123,0
-72.87921,6.371934,0
-72.84294,6.2906375,0
-64.634766,-29.998442,0
-64.99159,-30.19154,0
-81.5963,-55.960354,0
-83.85424,-58.129753,0
-75.50788,-47.283585,0
-75.46175,-47.025352,0
-75.50318,-46.96404,0
-75.60861,-46.5198,0
-67.065216,-36.202286,0
-75.61822,-46.89797,0
-75.65665,-46.78029,0
-73.36054,-42.798786,0
-60.281616,-36.59924,0
-38.482174,22.687078,0
-24.435213,30.81531,0
-44.68395,27.072027,0
-40.11164,-12.50072,0
-39.481144,-10.2724285,0
-42.249657,-8.355507,0
-42.262352,-8.300918,0
-42.259453,-8.341818,0
-42.275448,-8.3296385,0
-42.286472,-8.321506,0
-29.812311,-4.9058733,0
-29.3667,-4.3907113,0
-42.341022,-8.182743,0
-81.65688,-38.99176,0
-95.786446,-40.545197,0
-95.773155,-40.652763,0
-69.54591,-26.137068,0
-67.79314,-19.734037,0
-57.05925,-16.895678,0
-69.50437,-26.101843,0
-69.49251,-26.063612,0
-78.498436,8.557511,0
-78.2738,8.583353,0
-78.07398,8.631438,0
-71.270615,18.653984,0
-71.333984,18.592545,0
-75.440544,8.906639,0
-75.47202,8.884285,0
-36.973766,36.289623,0
-43.36194,15.141384,0
-42.2391,-9.303465,0
-36.643284,-6.061967,0
-42.13059,-9.35411,0
-42.230816,-9.292515,0
-42.23142,-9.281397,0
-42.21609,-8.773462,0
-42.42653,2.432501,0
-42.256,-8.270586,0
-11.22191,34.835457,0
-24.403248,30.912397,0
-24.503235,31.020292,0
-32.656315,29.084394,0
-25.700672,32.379654,0
-32.54323,29.20106,0
-25.124538,33.304047,0
-15.48057,34.65964,0
-27.870441,31.653784,0
-27.616835,33.527676,0
-28.290394,32.229767,0
-28.32913,32.0349,0
-28.715353,33.932766,0
-15.674324,32.99265,0
-30.742426,33.209923,0
-30.166874,30.952454,0
-29.401976,31.91763,0
-30.088514,30.948517,0
-29.978354,30.790653,0
-24.859043,36.565918,0
-15.655573,33.148327,0
-29.504015,31.389605,0
-28.574318,31.851717,0
-28.5068,31.93177,1
-30.179535,30.065742,1
-26.26541,33.716114,1
-13.681062,35.74315,1
-29.391924,30.840292,1
-30.248001,30.19793,1
-28.492016,31.917213,1
-42.743202,17.869371,1
-42.679466,17.79333,1
-30.448795,33.69714,1
-53.455452,22.584766,0
-71.28069,5.338962,0
-71.20529,5.1277595,0
-71.7541,5.240757,0
-72.346016,5.4068117,0
-71.60797,5.490367,0
-52.89916,19.184553,0
-52.882904,19.072926,0
-70.264114,5.2438173,0
-70.83186,5.047191,0
-72.03526,4.98201,0
-63.155617,-29.803532,0
-70.334045,3.7763803,0
-14.396635,33.68727,0
-27.92465,32.185123,0
-26.741405,30.561623,0
-42.405136,17.960068,0
-27.668474,32.28773,0
-26.76906,33.596844,0
-15.434249,34.806538,0
-34.369957,-9.854121,0
-26.374079,30.723661,0
-15.306872,35.156586,0
-13.631604,41.599545,0
-26.320213,30.722021,0
-42.480595,18.041077,0
-13.650781,35.907593,0
-15.553757,34.850353,0
-24.891062,35.856323,0
-24.665228,36.053764,0
-22.189426,39.94903,0
-23.620365,34.959087,0
-23.353802,35.002113,0
-14.097342,40.27359,0
-24.288822,37.498936,0
-22.581856,35.579937,0
-23.534449,37.995243,0
-21.448532,34.103252,0
-20.40631,33.81191,0
-19.978842,34.30753,0
-13.590699,39.344658,0
-22.835594,36.45008,0
-22.995655,37.348354,0
-22.681602,35.681957,0
-23.61025,37.450108,0
-22.974617,37.098038,0
-13.607253,39.397614,0
-5.610944,44.659966,0
-38.91354,1.5972925,0
-39.088276,1.6187458,0
-16.80525,53.486156,0
-17.090225,53.55601,0
-16.985062,53.54771,0
40.01194,38.74739,0
-16.82907,53.491096,0
-17.12591,53.62792,0
-16.888771,53.48838,0
-16.983257,53.51348,0
-16.967587,53.53447,0
-8.536696,48.2425,0
-59.278004,30.241682,0
-77.82599,14.180686,0
-77.85123,14.000296,0
-77.8336,14.206445,0
-77.821236,14.098392,0
-77.88336,13.964937,0
-56.277092,26.444729,0
-77.83742,14.045422,0
-77.810326,14.115887,0
-78.10365,13.620413,0
-63.34631,-29.49155,0
-63.945137,-29.267885,0
-63.431534,-29.240322,0
-34.05864,-7.489177,0
-44.71617,-3.2006078,0
-68.73809,-36.362946,0
-68.864655,-35.989105,0
-62.01937,-25.506664,0
-36.409805,35.409595,0
-30.796051,41.01306,0
-30.732742,41.00856,0
-35.92835,36.582176,0
-36.44658,36.33624,0
-31.47513,37.207275,0
-31.474321,37.21881,0
-36.922703,36.33149,0
-25.268261,56.999813,0
-30.625738,36.91112,0
-30.537392,36.840973,0
-31.263184,34.901043,0
-31.016098,35.21741,0
-30.664299,35.671257,0
-15.084459,35.835438,0
-23.676079,36.72833,0
-27.770506,34.04696,0
-28.128078,33.77059,0
-28.219479,33.856007,0
-27.901833,34.082348,0
-28.567375,34.42617,0
-13.922938,36.37525,0
-27.839527,32.334152,0
-27.659348,32.67946,0
-27.213032,32.905277,0
-27.467339,32.607506,0
-16.483364,34.79211,0
-13.348763,41.909893,0
-16.345058,34.815018,0
-27.199865,32.865383,0
-27.300266,33.585846,0
-27.92166,33.638767,0
-27.203283,31.09264,0
-42.289814,18.835245,0
-35.566166,-9.765425,0
-45.52529,-17.198977,0
-42.564064,-9.571401,0
-68.508705,-36.36083,0
-68.126045,-36.99797,0
-69.260765,-35.441757,0
-75.26634,-4.03222,0
-52.9544,22.863346,0
-73.3766,-1.9783788,0
-74.869736,-3.8251386,0
-60.92433,-37.216137,0
-61.645256,-37.202335,0
-62.11995,-37.43029,0
-61.94538,-37.4631,0
-55.9734,-22.430126,0
-61.895992,-37.330627,0
-61.71175,-37.205612,0
-61.18878,-36.856438,0
-73.353645,-2.1376991,0
-28.335447,38.45238,0
-28.23886,38.55319,0
-9.979428,35.255253,0
-28.255705,38.2142,0
-29.945026,18.264011,0
-37.224033,35.700253,0
-41.244583,-3.2108235,0
-44.399746,-4.494293,0
-38.4644,-6.2363153,0
-38.394066,-6.1947446,0
-44.081005,-5.560061,0
-43.988297,-5.700946,0
-43.852406,-5.7927203,0
-43.761646,-6.0214977,0
-43.77147,-5.9334126,0
-36.058716,34.886894,0
-22.544968,-3.5765674,0
-36.049145,34.958736,0
-43.87112,-5.8478756,0
-43.72637,-5.915289,0
-35.806103,12.664823,0
-35.774487,12.760558,0
-43.73973,-5.8872843,0
-10.930036,35.288074,0
-28.337618,38.426132,0
-28.276072,38.313465,0
-24.521852,31.077715,0
-27.786314,37.42868,0
-27.786608,35.540676,0
-14.98531,35.179604,0
-14.987628,35.135418,0
-27.76423,36.333675,0
-23.646997,30.861616,0
-42.068565,18.104174,0
-43.415417,-3.8443367,0
-23.701122,30.931105,0
-10.456753,36.871372,0
-27.422693,37.2212,0
-28.011389,36.50589,0
-28.163462,35.283978,0
-28.094578,34.88515,0
-27.753942,33.77489,0
-27.06494,35.836376,0
-13.61958,37.286087,0
-27.993034,34.93675,0
-27.82182,33.7624,0
-26.87966,33.15867,0
-26.655575,33.544983,0
-52.722954,17.443146,0
-53.01557,18.741756,0
-52.834736,18.256737,0
-70.34558,4.999944,0
-70.35469,5.08533,0
-72.04764,5.0700636,0
-52.835308,18.669966,0
-53.453934,22.237816,0
-53.428467,22.493395,0
-70.4488,5.0875645,0
-70.276634,5.1050634,0
-70.41511,5.107307,0
-70.276024,5.1402555,0
-70.40178,5.2593393,0
-24.415339,37.734177,0
-14.9311,35.833866,0
-28.288593,35.651585,0
-28.41199,35.746075,0
-28.834204,35.362328,0
-31.42943,34.632935,0
-29.398012,34.753494,0
-14.218907,36.332256,0
-28.388561,35.978577,0
-27.90859,33.910854,0
-28.784363,34.568142,0
-28.124092,34.363605,0
-28.435123,34.748936,0
-26.990519,30.901716,0
-13.621397,36.66869,0
-60.498295,-26.64112,0
-28.182215,36.128887,0
-28.245003,35.87983,0
-28.384226,34.785313,0
-28.359728,34.94845,0
-27.890726,36.38707,0
-14.763033,35.89503,0
-28.402151,35.766327,0
-28.459026,34.65294,0
-27.871046,32.89863,0
-27.75185,33.7059,0
-27.81449,32.629696,0
-15.680978,34.698036,0
-27.001797,30.842754,0
-42.120213,18.771679,0
-46.050808,-17.724918,0
-63.581,-37.81813,0
-65.07926,-38.923645,0
-65.23307,-38.94386,0
-63.85937,-37.60521,0
-63.7295,-37.78892,0
-67.47788,-32.75048,0
-73.625626,-4.92514,0
-73.0627,-2.552196,0
-73.35115,-2.0278137,0
-73.10605,-1.8496243,0
-54.502415,11.89164,0
-73.05685,-1.723675,0
-72.46324,-1.525862,0
-70.30336,-3.601837,0
-70.07982,-3.8599002,0
-72.015884,-1.1485759,0
-70.09962,5.802431,0
-70.00578,7.604765,0
-70.09332,5.4954605,0
-45.92851,-3.0956807,0
-45.428402,-3.4778988,0
-35.95602,36.63039,0
-36.004147,36.607246,0
-30.623158,41.073036,0
-18.204288,51.141388,1
-16.588665,49.90115,1
-16.594023,49.87101,1
-16.618952,49.98996,1
-16.37857,49.332947,1
-18.071646,51.06361,1
-0.7910249,47.8949,1
-15.994895,48.515385,1
-16.630728,49.94269,1
-16.491266,49.279564,1
-16.891832,50.01745,1
-16.742855,49.643456,1
-18.303846,51.27683,1
-18.461628,51.355053,1
-16.28095,48.081566,1
-16.603281,48.883095,1
-17.375273,50.061077,1
-16.716293,49.222805,1
-24.193214,58.375725,1
-24.12822,58.33147,1
-17.832485,50.60559,1
-16.726303,49.536194,1
-43.274704,12.760207,1
-47.139713,-0.9231512,1
-47.769234,-0.94674844,1
-47.886013,-0.8023292,1
-38.988758,5.1064725,1
-66.702644,-23.611502,0
-67.85429,-36.64184,0
-45.68821,-18.942019,0
-61.40313,-37.124695,0
-66.178474,-38.382584,0
-74.10966,-45.08943,0
-84.22449,-56.755516,0
-84.633965,-56.899567,0
-85.11557,-57.178448,0
-85.09246,-57.13227,0
-84.28539,-55.725037,0
-61.079975,-40.943893,0
-72.938255,-5.2745633,0
-72.4773,-4.426991,0
-54.112823,12.580651,0
-71.08711,-4.4139786,0
-70.710205,-4.241014,0
-70.470024,-4.3219194,0
-70.42411,-3.6719046,0
-70.2753,-4.161594,0
-53.617596,12.531161,0
-36.932934,27.02266,1
-36.727005,26.93504,1
-36.776016,26.990881,1
-36.731594,26.973036,1
-36.7568,26.986584,1
-36.865894,27.032013,1
-46.204037,-23.938631,1
-45.722836,-24.156473,1
-45.516876,-24.42112,1
-45.45918,-24.364801,1
-45.455364,-24.343174,1
-45.45368,-24.545816,1
-45.4299,-24.536522,1
-45.839077,-24.17013,1
-45.966404,-24.041779,1
-45.092155,-24.917397,1
-45.03829,-24.944582,0
-44.92553,-26.642942,0
-44.960037,-26.122683,0
-81.017944,-51.028828,0
-63.726868,-41.18831,0
-46.55423,-26.955318,0
-62.25841,-41.323853,0
-38.824894,25.29323,0
-62.14738,-41.47795,0
-63.3341,-41.35606,0
-63.369568,-41.37167,0
-93.754875,-57.181168,0
-80.139366,-52.931557,0
-63.35481,-41.57484,0
-70.40764,-4.739627,0
-70.667656,-4.306675,0
-70.54608,-4.435519,0
-70.47277,-4.4883423,0
-70.57062,-4.28169,0
-53.9199,12.159296,0
-70.43865,-3.5442567,0
-70.158905,-4.439554,0
-70.308655,-3.7902536,0
-70.39029,-3.4132924,0
-70.33877,-3.4597306,0
-35.33125,26.846998,0
-35.16026,27.346949,0
-35.47745,26.38417,0
-35.446827,26.397388,0
-35.76014,26.527504,0
-35.90008,26.599817,0
-35.640133,26.455967,0
-12.954593,34.28485,0
-35.417168,26.578148,0
-42.207912,19.548326,0
-42.180683,19.664585,0
-12.795712,34.231728,0
-35.438797,-13.882469,0
-42.086113,19.47779,0
-35.675964,-13.635457,0
-45.86742,-22.001268,0
-44.934277,-22.082685,0
-44.409973,-21.711567,0
-44.431835,-21.781946,0
-63.964138,-38.139385,0
-65.128746,-39.506645,0
-64.061646,-37.600235,0
-63.973846,-37.395226,0
-65.03658,-39.49391,0
-65.14462,-39.880703,0
-74.38222,-45.43416,0
-61.053284,-40.815746,0
-60.787434,-40.54082,0
-72.583565,-4.522885,1
-54.233166,12.01133,1
-73.57431,-4.315705,1
-72.62043,-2.734357,1
-73.24381,-3.5060947,1
-60.971886,-37.939526,1
-63.155098,-37.654594,1
-61.220932,-35.06775,1
-60.803234,-34.788383,1
-60.594273,-36.65468,1
-43.65811,-20.891443,1
-43.527824,-21.06796,1
-43.550163,-21.380175,1
-44.223534,-22.86076,1
-44.20222,-23.113214,1
-36.731613,-13.719125,1
-44.30418,-23.278254,1
-41.438396,-27.740097,1
-37.99108,24.42989,1
-37.92441,24.378069,1
-37.660995,24.722317,1
-37.18933,25.205914,1
-12.7096405,34.237064,1
-35.863304,26.121925,1
-36.54705,25.580856,1
-45.434845,-22.723625,0
-45.29241,-22.703236,0
-45.280098,-22.450006,0
-45.355835,-22.244165,0
-36.08197,-13.363037,0
-36.97957,25.31732,0
-44.827778,-22.57654,0
-44.730186,-22.655874,0
-43.630924,-21.899721,0
-44.604256,-22.587852,0
-44.444088,-22.802315,0
-36.835342,-13.643169,0
-43.07449,-21.747778,0
-43.023777,-21.600662,0
-43.028896,-21.647808,0
-43.0471,-21.688349,0
-42.998966,-21.549025,0
-42.963463,-21.6964,0
-36.96943,-13.763423,0
-41.98233,-20.604553,0
-42.75436,-21.505014,0
-42.573456,-21.472132,0
-42.918476,-21.705248,0
-42.91258,-21.66752,0
-42.80883,-21.494484,0
-60.388916,-35.298374,0
-80.4019,-55.485023,0
-64.13423,-40.70533,0
-61.588024,-40.03973,0
-72.42865,-3.764375,0
-72.47407,-3.4828277,0
-72.93304,-3.5641494,0
-73.433945,-3.5352297,0
-54.652966,12.537505,0
-72.55626,-2.5455525,0
-72.573494,-0.95476407,0
-72.12718,-1.1250082,1
-71.76698,-1.2315929,1
-71.78478,-1.1279732,1
-54.950817,12.154252,1
-52.21433,17.818956,1
-13.270711,34.92762,1
-16.12855,34.761093,1
-34.83924,26.68743,1
-34.96905,26.529253,1
-26.185955,33.210705,1
-13.34475,35.17067,1
-34.925793,26.376602,1
-42.14081,19.544851,1
-35.009304,26.43473,1
-35.08649,26.410374,1
-42.19576,19.145388,1
-42.182117,19.2878,1
-35.68807,-13.120038,1
-45.61126,-21.020874,1
-45.50629,-20.677984,1
-45.42548,-20.463556,1
-45.40399,-20.465158,1
-45.16031,-20.934464,1
-65.3604,-38.68224,1
-63.824966,-37.144794,1
-63.843765,-37.15795,1
-65.76387,-38.63062,0
-66.06808,-38.561573,0
-67.53613,-39.967438,0
-73.63982,-5.206622,0
-74.34388,-4.08645,0
-54.58418,12.425639,0
-59.419483,-35.51699,0
-62.141193,-37.34254,0
-73.71041,-4.917177,0
-72.68613,-2.8887491,0
-72.59,-2.711663,0
-72.574005,-2.576019,0
-54.69668,12.644664,0
-54.804287,12.735462,0
-35.303432,22.152308,0
-25.51604,31.395088,0
-25.38673,32.039974,0
